recipient_name,action_date_fiscal_year,prime_award_transaction_recipient_cd_current,federal_action_obligation
BERGEN BRUNSWIG DRUG COMPANY,2004,CA-90,28561.0
BERGEN BRUNSWIG DRUG COMPANY,2004,CA-90,65831.0
BERGEN BRUNSWIG DRUG COMPANY,2004,CA-90,84583.0
BERGEN BRUNSWIG DRUG COMPANY,2004,CA-90,42828.0
"CUBIC DEFENSE APPLICATIONS, INC.",2004,CA-51,126110.0
"EVOLVING RESOURCES, INC.",2004,CA-26,0.0
PACIFIC CONSOLIDATED INDUSTRIES LLC,2004,CA-39,0.0
"ROHRER BROS., INC.",2004,CA-90,0.0
"UNIVERSAL PROPULSION COMPANY,",2004,CA-08,36941.0
EDDY PUMP CORPORATION,2004,CA-90,55080.0
ACCELRYS,2004,CA-90,21028.0
"HYDRAULICS INTERNATIONAL, INC.",2004,CA-32,0.0
BERGEN BRUNSWIG DRUG COMPANY,2004,CA-90,34687.0
"CASTREGON, GEORGE",2004,CA-52,15588.0
RAYTHEON COMPANY,2004,CA-51,440580.0
"HEALTH NET FEDERAL SERVICES, LLC",2004,CA-90,1731747.0
"LEIDOS, INC.",2004,CA-90,291137.0
BAE SYSTEMS SAN DIEGO SHIP REPAIR INC.,2004,CA-90,109239.0
"LEIDOS, INC.",2004,CA-90,152470.0
LOCKHEED MARTIN CORP,2004,CA-17,21000000.0
"DEL REY SYSTEMS & TECHNOLOGY, INC.",2004,CA-51,46520.0
UNIVERSITY OF CALIFORNIA SAN DIEGO,2004,CA-50,57075.0
LOCKHEED MARTIN CORPORATION,2004,CA-17,19978.0
THE BOEING COMPANY,2004,CA-47,168513.0
"ARBO BOX, INC.",2004,CA-38,4278.0
"MOBILE STORAGE GROUP, INC.",2004,CA-30,5850.0
PARKER-HANNIFIN CORPORATION,2004,CA-47,98000.0
CITY OF MONTEREY,2004,CA-90,200000.0
"RAITO, INC.",2004,CA-90,450000.0
SRI INTERNATIONAL,2004,CA-90,79000.0
AHNTECH INC,2004,CA-90,342000.0
BERGEN BRUNSWIG DRUG COMPANY,2004,CA-90,56897.0
PARKER-HANNIFIN CORPORATION,2004,CA-47,54927.0
BERGEN BRUNSWIG DRUG COMPANY,2004,CA-90,185829.0
BERGEN BRUNSWIG DRUG COMPANY,2004,CA-90,31871.0
BERGEN BRUNSWIG DRUG COMPANY,2004,CA-90,28948.0
MCKESSON CORPORATION,2004,,52931.0
BAE SYSTEMS SAN DIEGO SHIP REPAIR INC.,2004,CA-52,261308.0
ARTHROCARE CORPORATION,2004,CA-17,4405.0
"NEURODYNAMICS, INC.",2004,CA-51,1500.0
"THERMODYNE INTERNATIONAL, LTD",2004,CA-35,28948.0
"JHAWAR INDUSTRIES, LLC",2004,CA-90,419300.0
AMRON INTERNATIONAL INC,2004,CA-90,61944.0
JACOBS ENGINEERING GROUP INC,2004,CA-28,-16700.0
"EPSILON SYSTEMS SOLUTIONS, INC.",2004,CA-51,1029721.0
NORTHROP GRUMMAN SYSTEMS CORPORATION,2004,CA-50,1500000.0
"FISICA APPLIED TECHNOLOGIES, INC.",2004,CA-12,6650.0
IFE GROUP,2004,CA-49,22279.0
NATIONAL STEEL AND SHIPBUILDING COMPANY,2004,CA-90,8874.0
"BRAGG INVESTMENT COMPANY, INC.",2004,CA-44,5990.0
LOCKHEED MARTIN CORPORATION,2004,CA-17,72376457.0
AMERICAN SHIP MANAGEMENT LLC,2004,CA-10,36499480.0
GRISWOLD INDUSTRIES,2004,CA-47,71584.0
BERGEN BRUNSWIG DRUG COMPANY,2004,CA-90,96589.0
BERGEN BRUNSWIG DRUG COMPANY,2004,CA-90,101620.0
"ENERGY RECOVERY, INC.",2004,CA-12,7372.0
"UNDERSEA SYSTEMS INTERNATIONAL, INC.",2004,CA-46,10290.0
BERGEN BRUNSWIG DRUG COMPANY,2004,CA-90,39769.0
"AGRI BIS, INC.",2004,CA-09,3712.0
M B S REPAIR & TONER,2004,CA-23,1206.0
"LEIDOS, INC.",2004,CA-90,433058.0
"DEIBLER II, WILLIAM J",2004,CA-90,0.0
"TELEDYNE SCIENTIFIC & IMAGING, LLC",2004,CA-26,249979.0
INSTRUMENTS INCORPORATED,2004,CA-90,273493.0
KING NUTRONICS CORPORATION,2004,CA-32,-39250.0
"VISUAL NUMERICS, INC",2004,,4785.0
"TETRA TECH EMC, INC.",2004,CA-26,20141.0
COLSA CORPORATION,2004,CA-50,145999.0
"CORKEY CONTROL SYSTEMS, INC.",2004,CA-15,144329.0
"ENGINEERING/REMEDIATION RESOURCES GROUP, INC.",2004,CA-10,16638.0
"AMERICAN VALLEY AVIATION, INC.",2004,CA-03,216.0
"LMA NORTH AMERICA, INC.",2004,CA-90,181.0
CONTRA COSTA HEATING AND AIR INC,2004,CA-10,22946.0
"LEIDOS, INC.",2004,CA-90,450524.0
"ORACLE USA, INC.",2004,CA-15,416228.0
WAVEBAND CORPORATION,2004,CA-47,99972.0
PLASMA TECHNOLOGY INCORPORATED,2004,CA-90,99929.0
BERGEN BRUNSWIG DRUG COMPANY,2004,CA-90,56628.0
"LEIDOS, INC.",2004,CA-90,40678.0
PACIFIC MARITIME GROUP INC,2004,CA-52,0.0
RIDELINKS INC,2004,CA-90,3300.0
ANDY FINAN POOL SERVICE INC,2004,CA-26,2800.0
TE CONNECTIVITY CORPORATION,2004,CA-25,0.0
ADVANCED COMPOSITE TOOLING LLC,2004,CA-26,0.0
"INTERNATIONAL PRECISION, INC",2004,CA-32,40290.0
"ARGAN, INC.",2004,CA-27,4870.0
"SPIRAL ENGINEERING,INC",2004,CA-32,71258.0
WOODWARD HRT INC,2004,CA-27,371800.0
"CONNECTEC COMPANY, INC.",2004,CA-47,99880.0
P A WILSON INC,2004,CA-90,91213.0
"MONOGRAM AEROSPACE FASTENERS, INC",2004,CA-42,27913.0
AMERICO INDUSTRIAL SUPPLY INC,2004,CA-44,25688.0
"LEIDOS, INC.",2004,CA-90,349736.0
AEROSPACE DESIGN INC,2004,CA-45,2184.0
PARKER-HANNIFIN CORPORATION,2004,CA-47,34499.0
BERGEN BRUNSWIG DRUG COMPANY,2004,CA-90,69642.0
EDDY PUMP CORPORATION,2004,CA-90,140580.0
WILLIAM J MINOR JR,2004,CA-39,-27200.0
BOAT DEPOT INC,2004,CA-90,23540.0
BERGEN BRUNSWIG DRUG COMPANY,2004,CA-90,76688.0
"CUSTOM CONTROL SENSORS, LLC",2004,CA-32,0.0
BERGEN BRUNSWIG DRUG COMPANY,2004,CA-90,37161.0
WASCO SALES & MARKETING INC,2004,CA-24,0.0
"CARDINAL HEALTH 414, LLC",2004,CA-51,581.0
"ONTIC ENGINEERING & MANUFACTURING, INC",2004,CA-32,0.0
GE AVIATION SYSTEMS LLC,2004,CA-90,320760.0
"THE ARC OF VENTURA COUNTY, INC.",2004,CA-24,936598.0
"ROHR, INC.",2004,CA-52,334920.0
"PURE EFFECT, INCORPORATED",2004,CA-90,25674.0
THE BOEING COMPANY,2004,,18942056.0
"ORMONDE, INC.",2004,CA-19,6659.0
"DEL-JEN, INC.",2004,CA-36,60135.0
BERGEN BRUNSWIG DRUG COMPANY,2004,CA-90,64684.0
BERGEN BRUNSWIG DRUG COMPANY,2004,CA-90,30688.0
BERGEN BRUNSWIG DRUG COMPANY,2004,CA-90,48894.0
MCKESSON CORPORATION,2004,,96648.0
NORTHROP GRUMMAN SYSTEMS CORPORATION,2004,CA-32,60000.0
"WEST COAST BUSINESS PRODUCTS, INC.",2004,CA-32,9215.0
"AGILENT TECHNOLOGIES, INC.",2004,CA-17,4774.0
"STOTTLER HENKE ASSOCIATES, INC",2004,CA-15,150000.0
"MOBILE STORAGE GROUP, INC.",2004,CA-30,59570.0
MCKESSON CORPORATION,2004,,29347.0
"GE HYDRO POWER, INC.",2004,CA-14,1474310.0
VALEANT PHARMACEUTICALS INTERNATIONAL CORPORATION,2004,CA-47,0.0
ENGILITY LLC,2004,CA-90,0.0
"LEIDOS, INC.",2004,CA-90,151382.0
"L3HARRIS TECHNOLOGIES, INC",2004,CA-90,271512.0
"TEAC AEROSPACE TECHNOLOGIES, INC",2004,CA-38,-40239.0
THE BOEING COMPANY,2004,CA-90,114752.0
"SAN BRUNO GARBAGE CO, INC",2004,CA-15,1710.0
DKG ENTERPRISES,2004,CA-33,555.0
PACIFIC DEFENSE SYSTEMS LLC,2004,CA-52,0.0
"TECOLOTE RESEARCH, INC.",2004,CA-24,0.0
HH/SEI JV,2004,CA-39,2457699.0
TAKESSIAN & ASSOCIATES,2004,CA-90,8620.0
THOMAS GLENN KEOUGH,2004,CA-50,3500.0
"SANTA BARBARA INFRARED, INC.",2004,CA-24,544000.0
BAE SYSTEMS SAN DIEGO SHIP REPAIR INC.,2004,CA-52,90577.0
"R.A. BURCH CONSTRUCTION CO., INC.",2004,CA-48,32092.0
"MEGGITT (SIMI VALLEY), INC.",2004,CA-26,67240.0
BAE SYSTEMS SAN DIEGO SHIP REPAIR INC.,2004,CA-90,35000.0
"GPA TECHNOLOGIES, INC",2004,CA-24,7200.0
VIVARAY SOLUTIONS INC.,2004,CA-90,69915.0
"TECOLOTE RESEARCH, INC.",2004,CA-24,44841.0
DYNAMIC SYSTEMS INC,2004,CA-90,30494.0
"GLENAIR, INC.",2004,CA-30,44625.0
"COATING SPECIALTIES, INC",2004,CA-43,33858.0
BERGEN BRUNSWIG DRUG COMPANY,2004,CA-90,44413.0
"ALLIED CONTAINER SYSTEMS, INCORPORATED",2004,CA-90,42000.0
"MOBILE STORAGE GROUP, INC.",2004,CA-30,120250.0
REDWOOD SCIENTIFIC INC,2004,CA-16,374991.0
NATIONAL STEEL AND SHIPBUILDING COMPANY,2004,CA-90,7528.0
STRONGHOLD ENGINEERING INC,2004,CA-39,-25000.0
"ONTIC ENGINEERING & MANUFACTURING, INC",2004,CA-32,46500.0
NORTHROP GRUMMAN SYSTEMS CORPO,2004,CA-50,27590.0
"AGILENT TECHNOLOGIES, INC.",2004,CA-10,58132.0
PHYSICAL OPTICS CORPORATION,2004,CA-90,99998.0
SYSTEM TECHNICAL SUPPORT CORPORATION,2004,CA-37,0.0
"GENERAL DYNAMICS INFORMATION TECHNOLOGY, INC.",2004,CA-41,203315.0
MCKESSON CORPORATION,2004,,78675.0
MCKESSON CORPORATION,2004,,25195.0
"USFI, INC.",2004,CA-43,39347.0
OPTO-KNOWLEDGE SYSTEMS INC,2004,CA-90,375000.0
MCKESSON CORPORATION,2004,,35527.0
"PRECISE AERO PRODUCTS, INC",2004,CA-39,0.0
MCKESSON CORPORATION,2004,,32223.0
BERGEN BRUNSWIG DRUG COMPANY,2004,CA-90,75806.0
"SYNOPSYS, INC.",2004,CA-16,271845.0
"SNADER AND ASSOCIATES, INC.",2004,CA-02,62996.0
PARKER-HANNIFIN CORPORATION,2004,CA-47,31774.0
BERGEN BRUNSWIG DRUG COMPANY,2004,CA-90,64494.0
"COASTAL SYSTEMS, INC.",2004,CA-46,8148.0
BERGEN BRUNSWIG DRUG COMPANY,2004,CA-90,25415.0
BERGEN BRUNSWIG DRUG COMPANY,2004,CA-90,44083.0
MCKESSON CORPORATION,2004,,35479.0
ESEA,2004,CA-16,39800.0
"MMG TECHNOLOGY GROUP, INC.",2004,CA-07,2448.0
"KRATOS TECHNOLOGY & TRAINING SOLUTIONS, INC.",2004,CA-90,0.0
VANTAGE MASTER MACHINE COMPANY,2004,CA-52,36710.0
TPA-CKY JOINT VENTURE,2004,CA-44,20768.0
"ACCUSOURCE OPERATIONS, INC.",2004,CA-14,1.0
NATIONAL STEEL AND SHIPBUILDING COMPANY,2004,CA-90,15925.0
"BISCO INDUSTRIES, INC.",2004,CA-40,5830.0
PARKER-HANNIFIN CORPORATION,2004,CA-47,32882.0
BERGEN BRUNSWIG DRUG COMPANY,2004,CA-90,59172.0
"LEIDOS, INC.",2004,CA-90,0.0
HAWTHORNE MACHINERY CO.,2004,CA-50,0.0
"LEIDOS, INC.",2004,CA-90,124449.0
SIMON & SON PUMPING,2004,CA-90,-338.0
"PGDOGS, LLC",2004,CA-19,4800.0
"LEIDOS, INC.",2004,CA-90,36606.0
WING INFLATABLES INC,2004,CA-02,7712.0
BAE SYSTEMS SAN DIEGO SHIP REPAIR INC.,2004,CA-52,-105997.0
NATIONAL STEEL AND SHIPBUILDING COMPANY,2004,CA-90,29164.0
NATIONAL STEEL AND SHIPBUILDING COMPANY,2004,CA-90,32196.0
NATIONAL STEEL AND SHIPBUILDING COMPANY,2004,CA-90,49010.0
"BECHTEL NATIONAL, INC.",2004,CA-11,5653030.0
"THERMAL STRUCTURES, INC",2004,CA-41,8060.0
NORTHROP GRUMMAN SYSTEMS CORPORATION,2004,CA-90,52501035.0
"NOVA GROUP, INC.",2004,CA-04,222772.0
"AFFYMETRIX, INC.",2004,CA-17,16185.0
"LEIDOS, INC.",2004,CA-90,213779.0
HUTCHINSON SEAL CORPORATION,2004,CA-49,0.0
MCKESSON CORPORATION,2004,,60870.0
"LEIDOS, INC.",2004,CA-90,40000.0
CABRAL ROOFING & WATERPROOFING CORPORATION,2004,CA-38,14809.0
PARSONS GOVERNMENT SERVICES INC.,2004,CA-28,58907.0
"AVIBANK MFG., INC.",2004,CA-29,42570.0
CACI PRODUCTS COMPANY,2004,CA-51,11990.0
"GENERAL DYNAMICS INFORMATION TECHNOLOGY, INC.",2004,CA-90,30000.0
"DUMMIES UNLIMITED, INC.",2004,CA-35,2804.0
BERGEN BRUNSWIG DRUG COMPANY,2004,CA-90,25014.0
"HASKEL INTERNATIONAL, LLC",2004,CA-30,11650.0
PACIFIC GENERAL INCORPORATED,2004,CA-90,16595.0
NORTHROP GRUMMAN SYSTEMS CORPORATION,2004,CA-32,812277.0
DESIGN CONSTRUCTION,2004,CA-41,120523.0
SUDHAKAR COMPANY INC,2004,,8844.0
KAREN CONNOLLY,2004,CA-48,600.0
US FOODS INC,2004,CA-49,10180.0
RTX CORPORATION,2004,CA-50,3695.0
"DEL REY SYSTEMS & TECHNOLOGY, INC.",2004,CA-90,46562.0
"AEROSPARES FABRICATION, LLC.",2004,,0.0
BERGEN BRUNSWIG DRUG COMPANY,2004,CA-90,32288.0
BERGEN BRUNSWIG DRUG COMPANY,2004,CA-90,26808.0
COLE INSTRUMENT CORP.,2004,CA-46,624.0
BERGEN BRUNSWIG DRUG COMPANY,2004,CA-90,28170.0
BERGEN BRUNSWIG DRUG COMPANY,2004,CA-90,36387.0
IMPULSE ENTERPRISE,2004,CA-90,9728.0
THE ALLENSWORTH CO,2004,CA-41,266.0
MASON ELECTRIC CO.,2004,CA-29,198842.0
L3HARRIS INTERSTATE ELECTRONICS CORPORATION,2004,CA-46,530100.0
ENC FEDERAL INC.,2004,CA-34,33050.0
"ROCKWELL COLLINS, INC.",2004,CA-17,95094.0
BERGEN BRUNSWIG DRUG COMPANY,2004,CA-90,48424.0
US FOODS INC,2004,CA-38,79896.0
TPA-CKY JOINT VENTURE,2004,CA-44,1711.0
TISHMAN HOTEL CORPORATION,2004,CA-32,58162.0
AIR & GAS TECH INC,2004,CA-52,231357.0
VALLEY POWER SYSTEMS INC,2004,CA-90,39577.0
MCKESSON CORPORATION,2004,,25761.0
THE GREATER ALARM COMPANY INC,2004,CA-47,37240.0
"PACIFIC SHIP REPAIR & FABRICATION, INC.",2004,CA-52,303225.0
L-3 COMMUNICATIONS TITAN CORPORATION,2004,CA-51,-11827.0
"LEIDOS, INC.",2004,CA-90,45000.0
"SPECIAL SERVICE CONTRACTORS, INC.",2004,CA-90,453.0
"AEROSPACE FITTINGS, INC",2004,CA-36,1400.0
SONFARREL INC.,2004,CA-46,0.0
GLOBAL PRESENTER.COM,2004,CA-47,3288.0
VISX INCORPORATED,2004,CA-17,15920.0
ALL CITIES ENTERPRISES,2004,CA-35,5442.0
"TELEDYNE REYNOLDS, INC.",2004,CA-36,35032.0
"AEROMETALS, INC.",2004,,0.0
"AERO ENGINEERING & MANUFACTURING COMPANY OF CALIFORNIA, LLC",2004,CA-27,0.0
HYDRO-AIRE AEROSPACE CORP,2004,CA-30,0.0
WESCO AIRCRAFT HARDWARE CORP.,2004,CA-90,0.0
BAE SYSTEMS NATIONAL SECURITY SOLUTIONS INC.,2004,CA-50,547531.0
GEMFIRE CORPORATION,2004,CA-90,-598.0
MOUNTAIN MANAGEMENT INC,2004,CA-05,720000.0
MACRO-Z-TECHNOLOGY COMPANY,2004,CA-46,17158.0
"KAZZ MOLDS, INC.",2004,CA-23,36500.0
"PESTMASTER SERVICES, L.P.",2004,CA-03,150.0
"KRATOS TECHNOLOGY & TRAINING SOLUTIONS, INC.",2004,CA-90,5370243.0
"LEIDOS, INC.",2004,CA-90,105516.0
"TELECHEM INTERNATIONAL, INC.",2004,CA-17,0.0
HI-TECH MANUFACTURING & MACHINING INC,2004,CA-17,0.0
"BECHTEL ENVIRONMENTAL, INC",2004,CA-90,-228.0
"R. SIMONS CO., INC.",2004,CA-24,223858.0
HYDRA-ELECTRIC COMPANY,2004,CA-30,30122.0
C H SERVICE CO,2004,CA-46,-7034.0
SKY III CORPORATION,2004,CA-90,7878.0
ALL CITIES ENTERPRISES,2004,CA-35,349999.0
STEALTH NETWORK COMMUNICATIONS INC,2004,CA-14,208731.0
LUMENIS INC.,2004,CA-17,14069.0
"PANELITE ENGINEERING, INC.",2004,CA-90,52172.0
"URS GROUP, INC.",2004,CA-90,-64945.0
"LEIDOS, INC.",2004,CA-90,236858.0
MW- ALL STAR JOINT VENTURE,2004,CA-40,72500.0
BERGEN BRUNSWIG DRUG COMPANY,2004,CA-90,25369.0
"PACIFIC SKY SUPPLY, INC.",2004,CA-29,0.0
MCKESSON CORPORATION,2004,,53759.0
BANDY MANUFACTURING LLC,2004,CA-30,0.0
WESTERN MAINTENANCE LLC,2004,CA-48,1309.0
FRYER-KNOWLES INC,2004,CA-90,31850.0
COMMUNICATIONS & POWER INDUSTRIES LLC,2004,CA-15,8900.0
COMWARE TECHNOLOGY INTERNATIONAL INC.,2004,CA-47,1414.0
"CUMMINS AEROSPACE, LLC",2004,CA-46,0.0
PARKER-HANNIFIN CORPORATION,2004,CA-47,29489.0
ITT AEROSPACE CONTROLS LLC,2004,CA-27,52380.0
"AGILENT TECHNOLOGIES, INC.",2004,CA-17,38003.0
"ALL STAR MAINTENANCE, INC.",2004,CA-90,5619.0
CANOGA PERKINS CORP,2004,CA-32,1113.0
"HOIST FITNESS SYSTEMS, INC.",2004,CA-90,90340.0
"PLUMTREE SOFTWARE, INC",2004,CA-11,17944.0
"MANTECH SRS TECHNOLOGIES, INC.",2004,CA-47,129998.0
SYSTEMS APPLICATION & TECHNOLOGIES INC,2004,CA-26,73268.0
"PAE GOVERNMENT SERVICES, INC.",2004,CA-90,29619.0
"ALLIED CONTAINER SYSTEMS, INCORPORATED",2004,CA-90,5863.0
"WHITAKER CONTRACTORS, INC.",2004,,500000.0
"LEIDOS, INC.",2004,CA-90,80000.0
SPIRAL TECHNOLOGY INCORPORATED,2004,CA-90,469760.0
"SULTECH, JV",2004,CA-50,78402.0
"KSC-TRI SYSTEMS USA, INC",2004,CA-27,28138.0
ORACLE CORPORATION,2004,CA-15,252985.0
"MRO WAREHOUSE, INC.",2004,CA-51,0.0
"LEON CONSTRUCTION, INC",2004,CA-24,-168.0
"TETRA TECH, INC.",2004,CA-28,9995.0
INTERSTATE ELECTRONICS CORPORATION,2004,CA-51,626862.0
"R. SIMONS CO., INC.",2004,CA-24,14078.0
ALL CITIES ENTERPRISES,2004,CA-35,12257.0
"PENSKE TRUCK LEASING CO, LP",2004,CA-38,18000.0
"OXNARD PRECISION FABRICATION, INC.",2004,CA-26,0.0
"LAKESHORE LEARNING MATERIALS, LLC",2004,CA-44,2013.0
"DDM/NOVA, A JOINT VENTURE",2004,CA-04,150000.0
GEN-PROBE INCORPORATED,2004,CA-90,13592.0
"PROFESSIONAL APPEARANCES, INC",2004,CA-26,0.0
THE BOEING COMPANY,2004,CA-46,19530000.0
"SPACEDEV, INC",2004,CA-48,120498.0
"LEIDOS, INC.",2004,CA-90,689374.0
BERGEN BRUNSWIG DRUG COMPANY,2004,CA-90,26028.0
TEXTAINER EQUIPMENT MANAGEMENT (U.S.) LIMITED,2004,CA-90,1419.0
BERGEN BRUNSWIG DRUG COMPANY,2004,CA-90,49664.0
"GENERAL ATOMICS AERONAUTICAL SYSTEMS, INC.",2004,CA-90,1927328.0
"MAGALLANES, RUBEN",2004,CA-26,12960.0
UNIVERSITY OF CALIFORNIA IRVINE,2004,CA-47,820596.0
FOLKMAN'S JANITORIAL INC,2004,CA-05,6823.0
HILLSTROMS AIRCRAFT SERVICES,2004,CA-04,1151672.0
"K.O.O. CONSTRUCTION, INC.",2004,,6337.0
SPIRENT FEDERAL SYSTEMS INC,2004,CA-40,50000.0
BERGEN BRUNSWIG DRUG COMPANY,2004,CA-90,56677.0
SRS INFORMATION SERVICES,2004,CA-47,100000.0
NORTHROP GRUMMAN SYSTEMS CORPORATION,2004,CA-36,257000.0
VORTEX INDUSTRIES LLC,2004,CA-47,0.0
SOLUTIONZ VIDEOCONFERENCING INC,2004,CA-90,64277.0
"THE WRITE CONNECTION, INC",2004,CA-26,5995.0
"ZHANG, JB YU",2004,CA-04,78000.0
"MARVIN ENGINEERING CO, INC",2004,CA-43,3094610.0
THE BOEING COMPANY,2004,CA-44,5785739.0
"BEN'S ASPHALT & MAINTENANCE COMPANY, INC.",2004,CA-46,6102.0
ORI SERVICES CORPORATION,2004,CA-90,15952.0
EMC CORPORATION,2004,CA-47,100136.0
NATIONAL STEEL AND SHIPBUILDING COMPANY,2004,CA-90,41387.0
POLYMERIGHT INC,2004,CA-90,69983.0
INFORMATION SYSTEMS LABORATORIES INC,2004,CA-90,69422.0
EMC CORPORATION,2004,CA-47,30100.0
MCKESSON CORPORATION,2004,,135708.0
"CONNECTEC COMPANY, INC.",2004,CA-47,31230.0
L 3 COMMUNICATIONS TITAN CORPORATION (8754),2004,CA-26,98000.0
"GOULD & BASS COMPANY, INC.",2004,CA-35,0.0
CUTTER LUMBER PRODUCTS,2004,CA-14,162706.0
ARMTEC DEFENSE PRODUCTS CO.,2004,CA-25,390609.0
"LEIDOS, INC.",2004,CA-90,50000.0
APPLIED BIOSYSTEMS,2004,CA-15,-693.0
JACOBS ENGINEERING GROUP INC,2004,CA-28,9391.0
"NOBEL BIOCARE USA, LLC",2004,CA-40,0.0
"LANGUAGE LINE, LLC",2004,CA-19,0.0
PRIDE INDUSTRIES,2004,CA-03,194568.0
PARSONS GOVERNMENT SERVICES INC,2004,CA-40,390910.0
"QORVO CALIFORNIA, INC.",2004,CA-26,95819.0
"TROMPETER ELECTRONICS, INC.",2004,CA-26,0.0
"SP3, INC.",2004,CA-16,100000.0
CERTIFIED STAINLESS SERVICE INC.,2004,CA-13,649860.0
"WIND RIVER SYSTEMS, INC.",2004,CA-12,69530.0
"LEIDOS, INC.",2004,CA-90,59950.0
TERRA INDUSTRIES INC,2004,CA-14,97790.0
"HYDRAULIC TECHNOLOGY, INC",2004,CA-03,0.0
STRONGHOLD ENGINEERING INC,2004,CA-39,17127.0
"LEIDOS, INC.",2004,CA-90,353000.0
"AMO USA, INC",2004,CA-17,24765.0
"GOLDEN STATE COMMUNICATIONS, INC.",2004,CA-16,139422.0
"ALL COUNTY INDUSTRIAL & MARINE, INC.",2004,CA-52,4217.0
"NEW DIRECTIONS TECHNOLOGIES, INC.",2004,CA-20,243089.0
B & G ENTERPRISES INC,2004,CA-90,0.0
"KNURR, INC",2004,CA-26,4740.0
MAC-LYN INDUSTRIES INC,2004,,0.0
"HSQ TECH, INC.",2004,CA-14,-16108.0
IMAGINEERING SOLUTIONS,2004,CA-49,-26008.0
WESCO AIRCRAFT HARDWARE CORP.,2004,CA-90,0.0
"HEALTH NET FEDERAL SERVICES, LLC",2004,CA-90,118052.0
BAE SYSTEMS SAN DIEGO SHIP REPAIR INC.,2004,CA-90,299051.0
NATIONAL STEEL AND SHIPBUILDING COMPANY,2004,CA-90,2592.0
BE AEROSPACE CONSUMABLES MANAGEMENT,2004,CA-90,4086.0
ROLLS-ROYCE ENGINE SERVICES-OAKLAND INC,2004,CA-12,361629.0
"DYNATECH ENGINEERING, INC.",2004,CA-03,189543.0
"STOTTLER HENKE ASSOCIATES, INC",2004,CA-15,375000.0
"LUBERSKI, INC",2004,CA-90,25094.0
"FRASER'S BOILER SERVICE, INC.",2004,CA-90,5500.0
"CP NORTH AMERICA, LLC",2004,CA-90,11704.0
"QUINN GROUP, INC.",2004,CA-24,71441.0
ITT CORPORATION,2004,CA-46,0.0
"ENVIRONMENTAL SYSTEMS RESEARCH INSTITUTE, INC.",2004,CA-23,7158.0
BERGEN BRUNSWIG DRUG COMPANY,2004,CA-90,42695.0
NORTHROP GRUMMAN SYSTEMS CORPORATION,2004,CA-90,440154.0
BERGEN BRUNSWIG DRUG COMPANY,2004,CA-90,63942.0
"AEK TECHNOLOGY, LLC",2004,CA-29,3444.0
ACCELRYS,2004,CA-90,5240.0
"LEIDOS, INC.",2004,CA-90,3374792.0
PTI TECHNOLOGIES INC.,2004,CA-26,0.0
ARGO-TECH CORPORATION COSTA MESA,2004,CA-47,27990.0
WESTFIELD HYDRAULICS INC,2004,CA-29,10840.0
"CALNETIX, INC.",2004,CA-45,69891.0
THE GATE MUSIC SERVICES INCORPORATED,2004,CA-10,24995.0
"HEALTH NET, INC.",2004,CA-32,165457.0
NORTHROP GRUMMAN CORP,2004,CA-36,27618.0
THE TITAN CORPORATION,2004,CA-51,34292.0
SORRENTO NETWORKS CORPORATION,2004,CA-90,0.0
"GLEASON, BOB",2004,,-1406.0
PARKER-HANNIFIN CORPORATION,2004,CA-47,337761.0
"LEIDOS, INC.",2004,CA-90,37000.0
"SMP SERVICES, INC.",2004,CA-03,50000.0
WEBCO (2066),2004,CA-24,21397.0
BAE SYSTEMS SAN DIEGO SHIP REPAIR INC.,2004,CA-52,76939.0
BAE SYSTEMS SAN DIEGO SHIP REPAIR INC.,2004,CA-90,38106.0
MCKESSON CORPORATION,2004,,159678.0
EMAX LABORATORIES INC,2004,CA-90,4580.0
NESTLE DREYER'S ICE CREAM COMPANY,2004,CA-12,244188.0
"SUREFIRE, LLC",2004,CA-45,31044.0
MISSION LINEN SUPPLY,2004,CA-24,15434.0
BRANDYWINE COMMUNICATIONS,2004,CA-46,157068.0
"ICON CONSULTING GROUP, INC.",2004,CA-24,76891.0
"ENVIRONMENTAL SYSTEMS RESEARCH INSTITUTE, INC.",2004,CA-90,41304.0
CHAMPA ASSOCIATES INC.,2004,CA-40,3980.0
SUNTORY WATER GROUP INC,2004,CA-51,3450.0
AMERICAN SHIP MANAGEMENT LLC,2004,CA-10,19020140.0
MCKESSON CORPORATION,2004,,35825.0
"OECO, LLC",2004,CA-24,0.0
"WARTSILA DYNAMIC POSITIONING, INC.",2004,CA-48,45000.0
MCKESSON CORPORATION,2004,,26130.0
D.L.J. PRODUCE INC.,2004,,39476.0
RTX CORPORATION,2004,CA-50,66606.0
"BIO-RAD LABORATORIES, INC.",2004,CA-08,10467.0
"MICROCOSM, INC",2004,CA-36,749519.0
"IBASET FEDERAL SERVICES, LLC",2004,CA-40,66000.0
"BUCKLEY, MICHAEL",2004,CA-90,50000.0
STEALTH NETWORK COMMUNICATIONS INC,2004,CA-14,11250.0
"BOSSEN LAUNDRY & LINEN SUPPLY, INC.",2004,CA-01,-55000.0
PALO ALTO RESEARCH CENTER INCO,2004,CA-16,94656.0
POWERBAR INC.,2004,CA-30,41083.0
SRI INTERNATIONAL,2004,CA-16,91226.0
DOWN RANGE SOLUTIONS GROUP LLC,2004,CA-45,143571.0
"EARL INDUSTRIES, L L C",2004,CA-52,1858.0
PROPULSION CONTROLS ENGINEERING,2004,CA-52,16553.0
